key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
NAIVE|RECUR|ACTIVE_C1|U0,0.5143229166666666,0.484375,0.54296875,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|U1,0.5880482991536459,0.5785959879557292,0.5987916310628255,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|ACTIVE_C1|U40,0.7288869222005209,0.7103516896565755,0.7496617635091145,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0-SHAM_C0|D40,-0.0439453125,-0.0751953125,-0.015625,negative,carrier frequency change; first minus second arm,1,10,181,0,7,17
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E1,0.0003163655598958324,-0.0013117726643880126,0.0014425913492838417,unresolved,raw accuracy; first minus second arm,54,59,79,14,8,2
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E2,0.0025034586588541705,0.0009367879231770957,0.00427477518717449,positive,raw accuracy; first minus second arm,65,47,80,16,7,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E3,0.0009338378906250158,-0.0007775878906249916,0.0026326751708984756,unresolved,raw accuracy; first minus second arm,60,50,82,15,8,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E4,0.0008036295572916574,-0.00048121134440106626,0.0022552490234374668,unresolved,raw accuracy; first minus second arm,59,50,83,12,11,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E5,-0.0006408691406249815,-0.00128580729166664,1.0172526041798505e-06,unresolved,raw accuracy; first minus second arm,44,62,86,10,13,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E6,0.0005411783854166833,-0.00016990661621090345,0.001270599365234389,unresolved,raw accuracy; first minus second arm,62,45,85,13,10,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E7,-0.00047200520833332965,-0.0011342620849609235,0.00018313090006514483,unresolved,raw accuracy; first minus second arm,52,57,83,12,11,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|E8,0.0004628499348957871,-0.0001526387532552541,0.0011210632324218405,unresolved,raw accuracy; first minus second arm,54,49,89,13,10,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|F,-0.031884765625,-0.060291748046874996,-0.006472066243489614,negative,carrier frequency; first minus second arm,83,32,77,15,9,0
NAIVE|RECUR|NOVEL_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C0-SHAM_C0|F1,0.010091145833333334,0.005045572916666667,0.014973958333333334,positive,carrier frequency; first minus second arm,56,15,121,17,5,2
NAIVE|RECUR|NOVEL_C0-SHAM_C0|F40,-0.0439453125,-0.0751953125,-0.015625,negative,carrier frequency; first minus second arm,1,10,181,0,7,17
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE1,0.009212239583333334,-9.847005208333288e-05,0.018034667968749994,unresolved,carrier frequency; first minus second arm,82,34,76,17,7,0
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE2,-0.02613932291666667,-0.05553873697916668,0.00036051432291665266,unresolved,carrier frequency; first minus second arm,30,17,145,13,10,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE3,-0.029720052083333337,-0.06321614583333333,0.001403808593749978,unresolved,carrier frequency; first minus second arm,8,12,172,7,8,9
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE4,-0.037369791666666666,-0.07119384765624999,-0.006637369791666684,negative,carrier frequency; first minus second arm,5,11,176,4,8,12
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE5,-0.041178385416666664,-0.07379557291666666,-0.012622884114583371,negative,carrier frequency; first minus second arm,3,10,179,3,7,14
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE6,-0.04287109375,-0.0744140625,-0.01532470703125004,negative,carrier frequency; first minus second arm,2,10,180,1,7,16
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE7,-0.04345703125,-0.07470703125,-0.015625,negative,carrier frequency; first minus second arm,1,10,181,0,7,17
NAIVE|RECUR|NOVEL_C0-SHAM_C0|FE8,-0.0435546875,-0.07480468750000001,-0.015625,negative,carrier frequency; first minus second arm,1,10,181,0,7,17
NAIVE|RECUR|NOVEL_C0-SHAM_C0|MLOSS,-0.0005560557047526055,-0.0010323015848795476,-0.00010996818542481071,negative,raw mismatch; first minus second arm,55,58,79,5,18,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|U,0.0005560557047525894,0.00010996818542479565,0.0010323015848795426,positive,raw accuracy; first minus second arm,58,55,79,18,5,1
NAIVE|RECUR|NOVEL_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C0-SHAM_C0|U1,0.0009511311848958334,0.00067138671875,0.0012462615966796868,positive,raw accuracy; first minus second arm,50,1,141,20,0,4
NAIVE|RECUR|NOVEL_C0-SHAM_C0|U40,0.0022125244140625,-0.0007223765055338542,0.0051984151204427075,unresolved,raw accuracy; first minus second arm,52,46,94,12,10,2
NAIVE|RECUR|NOVEL_C0|D40,-0.026041666666666668,-0.03125,-0.015625,negative,carrier frequency change; absolute,1,191,0,1,23,0
NAIVE|RECUR|NOVEL_C0|E1,0.6226420084635417,0.6172378794352213,0.6280214945475261,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E2,0.6752827962239584,0.6647782135009764,0.6864867401123047,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E3,0.7051411946614583,0.6917589823404948,0.7193551890055339,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E4,0.7203847249348958,0.7040357716878256,0.7386522165934244,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E5,0.7285552978515625,0.7104243723551431,0.7491416168212891,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E6,0.7285583496093749,0.709830551147461,0.749718017578125,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E7,0.7299173990885418,0.7109031931559247,0.751269734700521,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|E8,0.7286661783854166,0.7097820281982422,0.7499899037679036,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|F,0.015230305989583333,0.008040364583333333,0.025455729166666663,positive,carrier frequency; absolute,134,0,58,24,0,0
NAIVE|RECUR|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|F1,0.039225260416666664,0.03369140625,0.045084635416666664,positive,carrier frequency; absolute,134,0,58,24,0,0
NAIVE|RECUR|NOVEL_C0|F40,0.005208333333333333,0.0,0.015625,unresolved,carrier frequency; absolute,1,0,191,1,0,23
NAIVE|RECUR|NOVEL_C0|FE1,0.048177083333333336,0.04010416666666666,0.055859374999999996,positive,carrier frequency; absolute,134,0,58,24,0,0
NAIVE|RECUR|NOVEL_C0|FE2,0.023274739583333332,0.014029134114583335,0.034082845052083324,positive,carrier frequency; absolute,37,0,155,23,0,1
NAIVE|RECUR|NOVEL_C0|FE3,0.01637369791666667,0.0041324869791666665,0.031057942708333317,positive,carrier frequency; absolute,12,0,180,11,0,13
NAIVE|RECUR|NOVEL_C0|FE4,0.0111328125,0.0003255208333333333,0.02428873697916664,positive,carrier frequency; absolute,5,0,187,5,0,19
NAIVE|RECUR|NOVEL_C0|FE5,0.006966145833333333,0.0,0.018684895833333333,unresolved,carrier frequency; absolute,3,0,189,3,0,21
NAIVE|RECUR|NOVEL_C0|FE6,0.005501302083333333,0.0,0.016210937499999998,unresolved,carrier frequency; absolute,2,0,190,2,0,22
NAIVE|RECUR|NOVEL_C0|FE7,0.005208333333333333,0.0,0.015625,unresolved,carrier frequency; absolute,1,0,191,1,0,23
NAIVE|RECUR|NOVEL_C0|FE8,0.005208333333333333,0.0,0.015625,unresolved,carrier frequency; absolute,1,0,191,1,0,23
NAIVE|RECUR|NOVEL_C0|MLOSS,0.2951065063476563,0.278550059000651,0.3100854174296061,positive,raw mismatch; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|U,0.7048934936523438,0.6899145825703938,0.7214499409993489,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|U0,0.5143229166666666,0.484375,0.54296875,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|U1,0.5891316731770834,0.5798288981119791,0.5997829437255859,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C0|U40,0.7256825764973959,0.7064957936604818,0.7476092020670572,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|D40,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency change; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E1,-0.00029398600260415836,-0.000859629313151019,0.00025566101074220353,unresolved,raw accuracy; first minus second arm,57,66,69,8,15,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E2,-0.001967366536458339,-0.003521906534830736,-0.0004587046305338989,negative,raw accuracy; first minus second arm,58,64,70,9,14,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E3,-0.00032450358072918145,-0.002656224568684908,0.0021169281005859316,unresolved,raw accuracy; first minus second arm,58,62,72,10,13,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E4,-0.0004089355468749935,-0.0019419860839843533,0.0014640299479166663,unresolved,raw accuracy; first minus second arm,57,62,73,8,15,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E5,-0.0003234863281249972,-0.0015330505371093774,0.0009391021728515727,unresolved,raw accuracy; first minus second arm,57,57,78,9,13,2
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E6,-0.00011698404947918517,-0.001044820149739609,0.0007284291585286262,unresolved,raw accuracy; first minus second arm,51,64,77,12,11,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E7,-9.663899739586108e-05,-0.0007121531168620743,0.00047617594401041786,unresolved,raw accuracy; first minus second arm,53,64,75,14,9,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|E8,-1.017252604137986e-06,-0.0007019297281900583,0.000693969726562547,unresolved,raw accuracy; first minus second arm,51,61,80,11,12,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|F,-0.013191731770833331,-0.02299896240234375,-0.006485900878906251,negative,carrier frequency; first minus second arm,10,117,65,0,24,0
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|F1,-0.015299479166666666,-0.01904296875,-0.011881510416666666,negative,carrier frequency; first minus second arm,0,75,117,0,24,0
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|F40,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE1,-0.03323567708333333,-0.03841389973958333,-0.028125,negative,carrier frequency; first minus second arm,10,117,65,0,24,0
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE2,-0.021907552083333337,-0.03226155598958333,-0.0130859375,negative,carrier frequency; first minus second arm,4,36,152,0,23,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE3,-0.01637369791666667,-0.031057942708333335,-0.004132486979166676,negative,carrier frequency; first minus second arm,0,12,180,0,11,13
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE4,-0.0111328125,-0.024288736979166663,-0.0003255208333333333,negative,carrier frequency; first minus second arm,0,5,187,0,5,19
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE5,-0.006966145833333333,-0.018684895833333333,0.0,unresolved,carrier frequency; first minus second arm,0,3,189,0,3,21
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE6,-0.005501302083333333,-0.016210937499999998,0.0,unresolved,carrier frequency; first minus second arm,0,2,190,0,2,22
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE7,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|FE8,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|MLOSS,0.0004416147867838544,-0.00029466629028319116,0.00111526489257812,unresolved,raw mismatch; first minus second arm,62,63,67,13,10,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|U,-0.00044161478678384863,-0.0011152648925781378,0.00029466629028322385,unresolved,raw accuracy; first minus second arm,63,62,67,10,13,1
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|U1,-0.00020853678385416666,-0.0002950032552083333,-0.0001373291015625,negative,raw accuracy; first minus second arm,0,31,161,0,19,5
NAIVE|RECUR|NOVEL_C1-NOVEL_C0|U40,0.000335693359375,-0.0027926127115885414,0.00357081095377604,unresolved,raw accuracy; first minus second arm,52,53,87,11,12,1
NAIVE|RECUR|NOVEL_C1-SHAM_C1|D40,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency change; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E1,-6.103515625003701e-06,-0.0008871205647786397,0.0007456715901692677,unresolved,raw accuracy; first minus second arm,36,28,128,13,9,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E2,-0.0005686442057291676,-0.001940968831380196,0.0006474049886067584,unresolved,raw accuracy; first minus second arm,32,33,127,8,14,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E3,-1.83105468749926e-05,-0.001498565673828127,0.0014588928222656343,unresolved,raw accuracy; first minus second arm,30,33,129,12,10,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E4,-0.000428263346354175,-0.0014995320638021069,0.0006449890136718577,unresolved,raw accuracy; first minus second arm,27,34,131,10,12,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E5,-0.00040995279947915925,-0.0013234710693359587,0.0004394531250000077,unresolved,raw accuracy; first minus second arm,27,33,132,11,11,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E6,0.00010884602864584074,-0.0004923756917317713,0.0007314554850260468,unresolved,raw accuracy; first minus second arm,28,28,136,12,10,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E7,-0.0001780192057291898,-0.0007985432942708337,0.0004109954833984158,unresolved,raw accuracy; first minus second arm,28,31,133,10,12,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|E8,9.969075520833055e-05,-0.00041717529296875433,0.0006622568766275845,unresolved,raw accuracy; first minus second arm,29,32,131,12,10,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|F,-0.003963216145833333,-0.013469136555989582,0.0009806315104166667,unresolved,carrier frequency; first minus second arm,50,14,128,16,3,5
NAIVE|RECUR|NOVEL_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1-SHAM_C1|F1,0.009114583333333334,0.006184895833333333,0.012044270833333334,positive,carrier frequency; first minus second arm,39,2,151,18,0,6
NAIVE|RECUR|NOVEL_C1-SHAM_C1|F40,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE1,0.0035481770833333324,-0.00019612630208333475,0.006738281249999999,unresolved,carrier frequency; first minus second arm,50,14,128,15,4,5
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE2,-0.0040039062500000005,-0.013997395833333334,0.00146484375,unresolved,carrier frequency; first minus second arm,6,4,182,5,3,16
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE3,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE4,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE5,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE6,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE7,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|FE8,-0.005208333333333333,-0.015625,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
NAIVE|RECUR|NOVEL_C1-SHAM_C1|MLOSS,0.00017509460449218958,-0.0002284526824951189,0.0006008402506510529,unresolved,raw mismatch; first minus second arm,33,34,125,11,11,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|U,-0.00017509460449219305,-0.0006008402506510553,0.0002284526824951379,unresolved,raw accuracy; first minus second arm,34,33,125,11,11,2
NAIVE|RECUR|NOVEL_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1-SHAM_C1|U1,0.0008748372395833334,0.0005900065104166666,0.0011648813883463533,positive,raw accuracy; first minus second arm,40,2,150,18,1,5
NAIVE|RECUR|NOVEL_C1-SHAM_C1|U40,0.0005696614583333334,-0.0021770477294921872,0.0035101572672526006,unresolved,raw accuracy; first minus second arm,30,30,132,11,11,2
NAIVE|RECUR|NOVEL_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
NAIVE|RECUR|NOVEL_C1|E1,0.6223480224609376,0.6171156056722006,0.6276910909016927,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|E2,0.6733154296875,0.6631365458170573,0.6844083913167317,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|E3,0.7048166910807291,0.6914791361490886,0.7199291737874348,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|E4,0.7199757893880209,0.7033848826090494,0.7383913167317707,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|E5,0.7282318115234375,0.7101622517903646,0.7487558237711588,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|E6,0.7284413655598959,0.7097442881266275,0.7493896230061848,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|E7,0.729820760091146,0.7109903208414713,0.7510755920410156,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|E8,0.7286651611328124,0.7095586140950522,0.7498283386230469,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|F,0.00203857421875,0.0013671875000000001,0.0027670288085937496,positive,carrier frequency; absolute,80,0,112,23,0,1
NAIVE|RECUR|NOVEL_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|F1,0.02392578125,0.0185546875,0.029947916666666668,positive,carrier frequency; absolute,80,0,112,23,0,1
NAIVE|RECUR|NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1|FE1,0.014941406250000002,0.010319010416666666,0.019856770833333332,positive,carrier frequency; absolute,80,0,112,23,0,1
NAIVE|RECUR|NOVEL_C1|FE2,0.0013671875000000001,0.00045572916666666673,0.00244140625,positive,carrier frequency; absolute,9,0,183,8,0,16
NAIVE|RECUR|NOVEL_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|RECUR|NOVEL_C1|MLOSS,0.2955481211344401,0.2789025084177653,0.3105096467336019,positive,raw mismatch; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|U,0.7044518788655599,0.6894903532663981,0.7210974915822347,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|U0,0.5143229166666666,0.484375,0.54296875,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|U1,0.5889231363932291,0.5795944213867188,0.5995248158772787,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|NOVEL_C1|U40,0.7260182698567709,0.7064762115478516,0.7475701649983724,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|D40,0.017903645833333332,-0.011067708333333334,0.051432291666666664,unresolved,carrier frequency change; absolute,10,182,0,8,16,0
NAIVE|RECUR|SHAM_C0|E1,0.6223256429036459,0.616506830851237,0.6282884979248047,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|E2,0.6727793375651041,0.6621981048583985,0.6838152567545573,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|E3,0.7042073567708332,0.6905375417073568,0.7189103190104167,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|E4,0.7195810953776043,0.7036802419026693,0.7372631072998047,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|E5,0.7291961669921875,0.7110789235432943,0.7498232777913412,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|E6,0.7280171712239584,0.7091652170817058,0.7490752156575521,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|E7,0.7303894042968752,0.7113701629638672,0.7518312581380209,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|E8,0.7282033284505208,0.7092191823323568,0.7492966969807943,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|F,0.04711507161458334,0.021490987141927088,0.07568430582682291,positive,carrier frequency; absolute,112,0,80,24,0,0
NAIVE|RECUR|SHAM_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|RECUR|SHAM_C0|F1,0.029134114583333332,0.025553385416666668,0.032877604166666664,positive,carrier frequency; absolute,112,0,80,24,0,0
NAIVE|RECUR|SHAM_C0|F40,0.049153645833333336,0.020182291666666668,0.08268229166666667,positive,carrier frequency; absolute,10,0,182,8,0,16
NAIVE|RECUR|SHAM_C0|FE1,0.03896484375,0.026527506510416667,0.05312744140624999,positive,carrier frequency; absolute,112,0,80,24,0,0
NAIVE|RECUR|SHAM_C0|FE2,0.0494140625,0.023044433593749997,0.07988606770833331,positive,carrier frequency; absolute,20,0,172,14,0,10
NAIVE|RECUR|SHAM_C0|FE3,0.04609375000000001,0.019204101562500003,0.07773600260416666,positive,carrier frequency; absolute,13,0,179,10,0,14
NAIVE|RECUR|SHAM_C0|FE4,0.048502604166666664,0.020148111979166668,0.08047119140624998,positive,carrier frequency; absolute,11,0,181,9,0,15
